0.19609,0.045943,0.20218,0.1667,0.22431,0.057602,1.457,5.1472,0.90957,0.32459,0.2079,0.19609,0.17581,0.047809,0.27907,1.3942,0.023438,8.8125,8.7891,0.11475,1
0.20142,0.034771,0.19941,0.18348,0.22354,0.040065,1.9822,7.1449,0.86839,0.22378,0.19076,0.20142,0.1657,0.047904,0.27119,1.8172,0.023438,8.5547,8.5312,0.14398,1
0.19457,0.044316,0.19005,0.16414,0.22258,0.058439,1.7938,6.5471,0.88337,0.26871,0.18955,0.19457,0.15581,0.052863,0.27746,0.86118,0.023438,8.8594,8.8359,0.067418,1
0.19955,0.044114,0.20057,0.16879,0.23383,0.065035,0.99305,3.4531,0.90623,0.27421,0.1817,0.19955,0.15,0.05058,0.27429,1.415,0.023438,8.5078,8.4844,0.1099,1
0.18736,0.047787,0.1719,0.15524,0.22429,0.069048,2.4583,9.1982,0.8632,0.25652,0.15333,0.18736,0.16348,0.048241,0.27746,1.1226,0.023438,4.1484,4.125,0.16514,1
0.18969,0.050754,0.17989,0.15093,0.24138,0.090454,1.4609,4.5245,0.88378,0.23796,0.14991,0.18969,0.13821,0.047059,0.26519,1.0507,0.023438,8.6953,8.6719,0.085349,1
0.20592,0.043541,0.21205,0.1737,0.23945,0.065753,1.2219,3.8102,0.898,0.32277,0.1726,0.20592,0.16446,0.049434,0.27907,1.7528,0.25781,10.969,10.711,0.13266,1
0.21047,0.052154,0.22521,0.16219,0.25699,0.094795,1.8223,6.7832,0.89106,0.29044,0.25863,0.21047,0.1532,0.050526,0.27429,1.0415,0.023438,6,5.9766,0.1467,1
0.19314,0.03605,0.19198,0.17658,0.20629,0.029705,2.8152,12.03,0.85532,0.23075,0.19804,0.19314,0.16025,0.04829,0.27429,0.7567,0.023438,3.9844,3.9609,0.15436,1
0.21644,0.047802,0.23028,0.18265,0.2554,0.072748,1.7149,5.7584,0.88553,0.28622,0.25488,0.21644,0.15598,0.049844,0.27273,0.91406,0.023438,5.6484,5.625,0.13236,1
0.20714,0.044209,0.21719,0.1787,0.23754,0.058831,1.1851,3.6068,0.89788,0.29071,0.20701,0.20714,0.17571,0.047105,0.27907,1.2861,0.023438,9.2578,9.2344,0.16328,1
0.20235,0.038893,0.19649,0.18225,0.22695,0.044702,2.3231,9.2617,0.872,0.2491,0.1847,0.20235,0.15892,0.04883,0.27907,1.8125,0.023438,10.898,10.875,0.16608,1
0.18845,0.036289,0.19026,0.16952,0.20462,0.0351,3.1524,14.763,0.86174,0.28167,0.19464,0.18845,0.15043,0.047904,0.27907,2.5165,0.023438,9.1641,9.1406,0.1714,1
0.19687,0.043619,0.19958,0.15958,0.232,0.072421,1.2894,3.977,0.88861,0.2449,0.15916,0.19687,0.14931,0.047013,0.27907,2.1289,0.023438,8.6719,8.6484,0.1021,1
0.17788,0.044134,0.16699,0.14992,0.19558,0.045667,2.358,9.0773,0.87532,0.27466,0.16791,0.17788,0.15896,0.048048,0.27273,1.4056,0.023438,9.4453,9.4219,0.05272,1
0.18666,0.033863,0.19107,0.16617,0.20276,0.036588,2.2713,7.7939,0.84546,0.24271,0.1992,0.18666,0.17286,0.052632,0.27907,1.7401,0.023438,9.2812,9.2578,0.13535,1
0.19598,0.043162,0.18924,0.16559,0.22883,0.063241,1.7409,6.5556,0.88763,0.30253,0.18152,0.19598,0.15887,0.048632,0.27746,0.47389,0.023438,1.0078,0.98438,0.22201,1
0.20947,0.047788,0.22081,0.17164,0.2454,0.073756,1.112,3.4253,0.89681,0.27986,0.24039,0.20947,0.16994,0.048682,0.27429,1.6014,0.023438,9.0703,9.0469,0.17575,1
0.19094,0.053444,0.17909,0.15161,0.23878,0.087174,1.8657,8.3495,0.91127,0.39655,0.15587,0.19094,0.15022,0.048583,0.27119,1.693,0.023438,9.3281,9.3047,0.12376,1
0.21173,0.044135,0.2147,0.17805,0.24805,0.07,1.2867,3.868,0.8841,0.2501,0.18463,0.21173,0.17587,0.047105,0.27907,1.692,0.023438,8.9766,8.9531,0.13702,1
0.19636,0.038478,0.19785,0.1653,0.2234,0.058104,1.3379,3.8021,0.87866,0.24334,0.16479,0.19636,0.15129,0.048241,0.27746,1.7921,0.023438,9.3281,9.3047,0.15272,1
0.21045,0.052838,0.22605,0.16408,0.25637,0.092293,1.1317,3.5257,0.90718,0.33005,0.26662,0.21045,0.14164,0.047952,0.27429,1.5863,0.023438,7.7109,7.6875,0.069827,1
0.19508,0.040663,0.19517,0.17291,0.21278,0.039868,1.8333,6.1703,0.88066,0.25245,0.20675,0.19508,0.14627,0.047291,0.27746,1.9737,0.21094,9.2344,9.0234,0.16092,1
0.19301,0.040871,0.19076,0.16495,0.22375,0.058792,1.2951,4.0411,0.89201,0.29466,0.18314,0.19301,0.16392,0.047105,0.27746,1.6623,0.023438,8.9062,8.8828,0.1515,1
0.18489,0.046589,0.17653,0.15656,0.21919,0.062626,1.9308,6.9824,0.90009,0.4055,0.16882,0.18489,0.15995,0.048338,0.27907,0.60444,0.023438,1.8047,1.7812,0.18548,1
0.19408,0.053256,0.18696,0.14895,0.24637,0.09741,0.98373,3.0456,0.91356,0.36396,0.25204,0.19408,0.15397,0.047904,0.27907,1.9096,0.023438,8.9062,8.8828,0.081574,1
0.19012,0.033439,0.18459,0.17256,0.20409,0.031526,2.766,11.203,0.84211,0.23209,0.17713,0.19012,0.16594,0.047572,0.27907,2.1394,0.023438,9.5156,9.4922,0.18654,1
0.1986,0.034093,0.20153,0.182,0.217,0.035,2.319,8.3785,0.85623,0.24394,0.20079,0.1986,0.16992,0.048241,0.27746,1.015,0.023438,8.2031,8.1797,0.099272,1
0.18612,0.038195,0.18459,0.16497,0.20019,0.035223,2.3201,7.9586,0.86312,0.30002,0.18904,0.18612,0.16161,0.048485,0.26966,1.3184,0.023438,9.0938,9.0703,0.10474,1
0.19131,0.034214,0.18568,0.17305,0.21221,0.039158,2.7794,12.163,0.84786,0.23131,0.176,0.19131,0.16898,0.048485,0.27429,0.69212,0.023438,7.2422,7.2188,0.065747,1
0.18483,0.036878,0.18082,0.16449,0.20245,0.037959,3.0611,14.827,0.85458,0.27526,0.16612,0.18483,0.17244,0.048436,0.27586,0.70886,0.023438,5.7188,5.6953,0.076038,1
0.19575,0.037821,0.20278,0.17391,0.21588,0.041966,2.4628,10.03,0.86998,0.28575,0.20882,0.19575,0.15954,0.047952,0.27907,2.0762,0.023438,19.828,19.805,0.1071,1
0.1847,0.033982,0.18174,0.16522,0.20348,0.038261,2.3424,8.6351,0.85141,0.23438,0.18304,0.1847,0.16052,0.04918,0.27586,1.304,0.023438,8.0625,8.0391,0.073185,1
0.18175,0.031096,0.1803,0.16485,0.19364,0.028788,2.9464,11.954,0.82417,0.20117,0.19152,0.18175,0.15553,0.04883,0.27746,1.2257,0.023438,11.555,11.531,0.07561,1
0.18164,0.034514,0.17429,0.16759,0.19595,0.028361,3.5725,17.944,0.82929,0.25211,0.17017,0.18164,0.14664,0.04898,0.26519,2.0941,0.023438,9.7734,9.75,0.13526,1
0.19691,0.04196,0.19367,0.17461,0.22322,0.048611,1.8203,6.0728,0.88723,0.32973,0.18667,0.19691,0.17313,0.049793,0.27586,1.0562,0.023438,9.3281,9.3047,0.085408,1
0.18637,0.031625,0.18125,0.16677,0.20188,0.03511,2.6481,10.338,0.83259,0.16367,0.18213,0.18637,0.16851,0.047013,0.27586,0.83228,0.16406,9.4453,9.2812,0.076791,1
0.19311,0.034134,0.18633,0.1729,0.21823,0.045324,3.3022,19.118,0.85232,0.20818,0.17357,0.19311,0.16441,0.04878,0.27429,1.6875,0.023438,9.3984,9.375,0.13152,1
0.19346,0.035205,0.18996,0.17093,0.21631,0.045386,1.7263,5.2344,0.86644,0.23655,0.18337,0.19346,0.16322,0.048193,0.27119,1.12,0.023438,9,8.9766,0.08966,1
0.19425,0.03711,0.19109,0.17081,0.22462,0.053816,1.6258,5.0256,0.87124,0.24734,0.1907,0.19425,0.16696,0.047666,0.27746,1.0325,0.023438,11.602,11.578,0.079415,1
0.19041,0.034725,0.18552,0.16869,0.20752,0.038829,2.3632,8.569,0.8507,0.23054,0.18422,0.19041,0.16781,0.047013,0.27429,0.93251,0.023438,9.7031,9.6797,0.064474,1
0.19134,0.034237,0.19056,0.17387,0.20558,0.031704,2.2477,7.9647,0.85555,0.23065,0.20291,0.19134,0.16515,0.047431,0.27586,1.141,0.023438,9.2578,9.2344,0.1326,1
0.19361,0.034647,0.18462,0.17577,0.22,0.044231,3.0623,14.976,0.84629,0.21234,0.18192,0.19361,0.18107,0.048387,0.27907,1.2721,0.023438,9.6094,9.5859,0.078604,1
0.18414,0.036291,0.18269,0.16442,0.19814,0.033726,3.9581,24.008,0.84833,0.27285,0.18479,0.18414,0.17203,0.04918,0.27907,0.70268,0.023438,4.2422,4.2188,0.12331,1
0.18631,0.042348,0.17827,0.16501,0.20923,0.044228,3.4343,18.677,0.87563,0.33576,0.17113,0.18631,0.16662,0.049948,0.27746,1.0812,0.023438,8.0625,8.0391,0.098808,1
0.19106,0.036377,0.1799,0.16814,0.22015,0.05201,3.0248,13.863,0.84537,0.22358,0.16422,0.19106,0.16095,0.047572,0.27907,0.99367,0.023438,7.2656,7.2422,0.096428,1
0.19351,0.033231,0.19587,0.16998,0.20666,0.036672,2.8387,12.826,0.83993,0.18534,0.20234,0.19351,0.15876,0.047059,0.27907,1.0264,0.023438,10.664,10.641,0.067009,1
0.18751,0.033578,0.18779,0.17011,0.20168,0.031579,2.7553,11.464,0.84373,0.23726,0.19032,0.18751,0.17051,0.048,0.27746,1.6034,0.023438,11.602,11.578,0.094106,1
0.1771,0.033985,0.17207,0.16013,0.18667,0.02654,2.9884,12.412,0.8312,0.24636,0.1672,0.1771,0.14728,0.047059,0.26087,1.306,0.023438,7.3828,7.3594,0.073412,1
0.18558,0.040186,0.17727,0.16615,0.20472,0.03857,2.9157,12.096,0.86313,0.30536,0.17727,0.18558,0.14497,0.049383,0.27746,2.2849,0.023438,11.508,11.484,0.1429,1
0.18564,0.041936,0.17321,0.16353,0.20524,0.041716,4.5512,29.048,0.85265,0.29076,0.16253,0.18564,0.1628,0.052174,0.27586,1.1152,0.023438,8.1328,8.1094,0.10587,1
0.19049,0.034786,0.18163,0.16947,0.21774,0.048263,2.3829,9.0501,0.85164,0.20954,0.18053,0.19049,0.16403,0.049332,0.27273,0.88651,0.023438,7.1719,7.1484,0.079642,1
0.1874,0.0447,0.1856,0.17135,0.20626,0.034911,2.4545,9.6718,0.87822,0.35433,0.1742,0.1874,0.15588,0.048534,0.27746,1.3887,0.023438,6.6094,6.5859,0.1091,1
0.20235,0.035543,0.20585,0.17597,0.2313,0.055336,1.7532,5.2648,0.85376,0.21927,0.23518,0.20235,0.15511,0.052061,0.27119,0.72957,0.023438,3.8438,3.8203,0.074449,1
0.18406,0.040806,0.17343,0.16411,0.20301,0.0389,3.8074,20.034,0.8542,0.30636,0.17019,0.18406,0.15451,0.051282,0.27907,0.81299,0.023438,4.125,4.1016,0.11269,1
0.18159,0.032103,0.17588,0.16847,0.1907,0.022228,3.3944,15.055,0.81938,0.22128,0.1751,0.18159,0.17095,0.048338,0.27746,1.1996,0.023438,8.8125,8.7891,0.076,1
0.2019,0.036923,0.19611,0.17926,0.22551,0.046248,2.2094,7.9352,0.85857,0.20549,0.18069,0.2019,0.15579,0.046967,0.27746,1.6112,0.023438,11.531,11.508,0.11509,1
0.18818,0.033251,0.18474,0.17031,0.20459,0.034278,2.01,6.2299,0.85494,0.23362,0.17753,0.18818,0.15913,0.047904,0.26966,1.1523,0.023438,10.828,10.805,0.046717,1
0.18728,0.035719,0.18317,0.1622,0.20877,0.046564,2.594,10.939,0.86297,0.23339,0.16189,0.18728,0.15606,0.050526,0.27746,1.7068,0.1875,10.5,10.312,0.14119,1
0.17641,0.032358,0.17196,0.15918,0.18858,0.029406,2.7175,11.085,0.84014,0.23115,0.1563,0.17641,0.14779,0.047059,0.27586,1.373,0.023438,11.648,11.625,0.08772,1
0.19352,0.038389,0.20004,0.16519,0.21879,0.053598,1.7525,5.5376,0.88037,0.27379,0.15318,0.19352,0.15342,0.047384,0.27746,1.484,0.023438,9.1641,9.1406,0.098718,1
0.18852,0.034891,0.18368,0.16613,0.20864,0.042507,2.4794,10.25,0.85181,0.20844,0.16223,0.18852,0.15883,0.047151,0.27119,1.0133,0.023438,9.4219,9.3984,0.072157,1
0.18476,0.034018,0.18146,0.16452,0.1993,0.034777,2.1561,7.1273,0.84974,0.23402,0.17299,0.18476,0.14915,0.04878,0.27746,1.659,0.023438,10.969,10.945,0.073162,1
0.19317,0.041085,0.18485,0.1696,0.22698,0.05738,2.475,10.442,0.87141,0.29587,0.17432,0.19317,0.15927,0.047431,0.27119,1.4698,0.023438,8.0156,7.9922,0.11602,1
0.18583,0.035096,0.18099,0.16554,0.19564,0.030099,2.7669,10.465,0.83864,0.21726,0.18218,0.18583,0.16737,0.047431,0.27429,0.57422,0.023438,3.7734,3.75,0.075125,1
0.1848,0.037041,0.18495,0.16654,0.19566,0.029113,3.2843,16.001,0.8479,0.26761,0.19009,0.1848,0.168,0.047856,0.27907,1.6379,0.023438,11.18,11.156,0.12156,1
0.18762,0.036183,0.18028,0.16832,0.2102,0.04188,3.0549,15.76,0.86149,0.26326,0.16872,0.18762,0.15701,0.047013,0.26519,1.5371,0.023438,9.2109,9.1875,0.1352,1
0.18862,0.038734,0.18357,0.166,0.20905,0.04305,1.9954,6.6487,0.87453,0.27748,0.1753,0.18862,0.15743,0.049434,0.27586,1.0811,0.023438,7.2656,7.2422,0.13039,1
0.19491,0.04456,0.18972,0.16655,0.22786,0.06131,2.701,12.343,0.87427,0.29839,0.168,0.19491,0.15307,0.047431,0.27907,1.5663,0.023438,9.0703,9.0469,0.11252,1
0.1936,0.03455,0.18845,0.17823,0.20355,0.025322,3.5209,17.326,0.82936,0.22316,0.18261,0.1936,0.15991,0.047059,0.25806,1.5765,0.023438,8.5078,8.4844,0.10265,1
0.18133,0.044457,0.16924,0.15878,0.20526,0.046473,3.5384,18.031,0.86736,0.34491,0.16227,0.18133,0.16573,0.047291,0.27586,1.5685,0.023438,10.664,10.641,0.096779,1
0.19004,0.040268,0.18409,0.17039,0.20903,0.038645,3.027,14.653,0.87598,0.318,0.1746,0.19004,0.17219,0.047761,0.27586,1.6755,0.023438,10.125,10.102,0.071604,1
0.19643,0.035256,0.19362,0.17227,0.21993,0.04766,1.9743,7.0587,0.85619,0.22556,0.16979,0.19643,0.16921,0.047666,0.27746,0.53351,0.023438,3.2344,3.2109,0.092015,1
0.18419,0.043292,0.17538,0.15995,0.20699,0.047043,2.4077,9.0437,0.88165,0.34029,0.16785,0.18419,0.15535,0.050473,0.27746,1.2736,0.023438,8.3906,8.3672,0.07395,1
0.19145,0.037625,0.19156,0.16869,0.21399,0.0453,1.6109,4.724,0.87452,0.29073,0.17948,0.19145,0.16517,0.048731,0.27746,1.2806,0.023438,9.0234,9,0.13565,1
0.18623,0.03253,0.17878,0.1702,0.20857,0.038367,3.7615,22.199,0.834,0.21444,0.17306,0.18623,0.16049,0.050633,0.27746,1.9408,0.023438,9.9375,9.9141,0.16409,1
0.18509,0.035621,0.17701,0.16618,0.20773,0.041546,3.4871,20.376,0.85221,0.2558,0.17037,0.18509,0.16249,0.048,0.27907,1.7078,0.023438,15.094,15.07,0.084509,1
0.18945,0.042,0.18047,0.16459,0.21804,0.053444,2.3858,9.0837,0.8752,0.31227,0.17892,0.18945,0.15958,0.053393,0.27746,1.1517,0.16406,12.727,12.562,0.074944,1
0.18869,0.042357,0.1792,0.16219,0.21529,0.053096,2.6403,11.259,0.87381,0.29657,0.168,0.18869,0.15612,0.047151,0.27907,1.6453,0.28125,9.3984,9.1172,0.10752,1
0.19359,0.036753,0.19256,0.16556,0.22599,0.060436,1.5052,4.321,0.87377,0.23241,0.15945,0.19359,0.15121,0.047572,0.27746,0.93901,0.16406,9.375,9.2109,0.081198,1
0.18217,0.037332,0.17109,0.15921,0.21743,0.058218,2.8645,12.829,0.84387,0.23481,0.16792,0.18217,0.15859,0.049741,0.27746,1.3373,0.023438,10.734,10.711,0.090647,1
0.21363,0.046309,0.22207,0.17423,0.25542,0.081191,1.4776,4.6099,0.88148,0.25868,0.1637,0.21363,0.15706,0.05298,0.27273,1.681,0.023438,9.2344,9.2109,0.14343,1
0.18043,0.032401,0.17574,0.15787,0.20206,0.044184,2.3268,8.4937,0.83375,0.20975,0.15688,0.18043,0.16547,0.04918,0.27586,1.5508,0.1875,8.2031,8.0156,0.11678,1
0.18533,0.037949,0.17868,0.16633,0.19792,0.031595,3.2788,15.232,0.85311,0.27454,0.17722,0.18533,0.16193,0.050794,0.26519,1.6541,0.023438,9.3281,9.3047,0.1508,1
0.18403,0.037446,0.17701,0.16051,0.20465,0.04414,2.4704,9.6881,0.85653,0.25235,0.16096,0.18403,0.17274,0.049434,0.27907,1.1044,0.023438,8.1562,8.1328,0.083963,1
0.18422,0.031479,0.18293,0.16468,0.20036,0.035674,2.2804,7.9182,0.84123,0.21497,0.18169,0.18422,0.15788,0.048387,0.27907,0.7474,0.023438,5.3672,5.3438,0.080044,1
0.23742,0.027851,0.2391,0.22927,0.24972,0.020449,2.9705,12.676,0.79048,0.10885,0.23989,0.23742,0.17812,0.047525,0.27907,1.6511,0.023438,9.5859,9.5625,0.1583,1
0.23294,0.034495,0.23616,0.22202,0.25101,0.02899,2.2666,7.3568,0.81303,0.16251,0.24783,0.23294,0.19142,0.047013,0.27907,1.5312,0.23438,8.7188,8.4844,0.13317,1
0.23424,0.029158,0.2349,0.22299,0.25222,0.029227,2.3991,8.8947,0.80436,0.11955,0.22912,0.23424,0.19939,0.04913,0.27429,1.623,0.023438,8.6484,8.625,0.15655,1
0.22188,0.048765,0.22812,0.21822,0.24634,0.028119,3.3116,16.026,0.83217,0.26672,0.22535,0.22188,0.18577,0.047619,0.27907,1.2784,0.023438,11.227,11.203,0.09425,1
0.23089,0.040739,0.23274,0.22338,0.25414,0.030764,3.3366,16.186,0.79378,0.16636,0.22427,0.23089,0.19273,0.047198,0.27746,1.2282,0.11719,10.547,10.43,0.085969,1
0.23196,0.030667,0.23179,0.22175,0.24786,0.026112,2.7746,10.965,0.8019,0.14334,0.22175,0.23196,0.20841,0.046921,0.27746,1.2957,0.023438,10.219,10.195,0.12517,1
0.2257,0.035251,0.22868,0.21743,0.23994,0.022508,3.573,18.565,0.79786,0.19004,0.22823,0.2257,0.18509,0.052574,0.27586,1.5958,0.023438,7.7812,7.7578,0.15926,1
0.23134,0.029296,0.22788,0.21818,0.24577,0.027591,2.6443,9.9345,0.78973,0.11738,0.22482,0.23134,0.19999,0.047431,0.27907,1.7751,0.23438,19.453,19.219,0.10471,1
0.22906,0.030691,0.23027,0.21731,0.24573,0.028418,2.3744,8.0347,0.80289,0.14131,0.2169,0.22906,0.19355,0.062827,0.27907,1.7932,0.023438,11.977,11.953,0.10703,1
0.22321,0.027144,0.22327,0.21492,0.23495,0.020024,2.9585,11.568,0.77909,0.12088,0.22327,0.22321,0.20563,0.057762,0.27907,1.0418,0.023438,12.023,12,0.044786,1
0.23101,0.036676,0.23633,0.22122,0.2498,0.028571,3.5045,19.721,0.82121,0.20283,0.23429,0.23101,0.20131,0.055046,0.27907,1.4559,0.23438,7.0781,6.8438,0.14763,1
0.23582,0.029855,0.23396,0.22456,0.25134,0.026779,2.3733,8.1124,0.79045,0.11746,0.22785,0.23582,0.18635,0.047198,0.27907,1.225,0.21094,7.4062,7.1953,0.13274,1
0.23145,0.035458,0.23346,0.21692,0.25346,0.036538,1.9446,6.5564,0.83169,0.17338,0.21692,0.23145,0.19385,0.053274,0.27586,1.6158,0.16406,6.7969,6.6328,0.15006,1
0.2321,0.036505,0.23267,0.22117,0.25346,0.032291,2.7844,12.046,0.81865,0.19365,0.23002,0.2321,0.17859,0.047198,0.27907,1.2272,0.023438,10.664,10.641,0.07979,1
0.23072,0.035919,0.23814,0.21923,0.24759,0.02836,2.431,8.962,0.8194,0.18809,0.24354,0.23072,0.19384,0.04918,0.27907,1.6044,0.023438,9.6562,9.6328,0.14308,1
0.22977,0.031807,0.22826,0.21696,0.24652,0.029565,3.0461,13.784,0.80132,0.14207,0.21652,0.22977,0.19995,0.04878,0.27907,1.3105,0.023438,8.25,8.2266,0.063289,1
0.22495,0.033427,0.22307,0.21542,0.24303,0.027618,5.5205,44.79,0.79045,0.17023,0.21584,0.22495,0.18532,0.050314,0.27586,1.0522,0.023438,7.1953,7.1719,0.12191,1
0.23615,0.02831,0.23832,0.22514,0.25221,0.027074,2.4181,8.65,0.80533,0.12379,0.23583,0.23615,0.18294,0.047013,0.27746,1.6107,0.023438,9.3516,9.3281,0.14613,1
0.23169,0.034687,0.23642,0.22162,0.24752,0.025903,2.6079,9.6119,0.80609,0.1719,0.23642,0.23169,0.19276,0.047059,0.27746,1.3178,0.023438,8.0625,8.0391,0.1332,1
0.22966,0.030096,0.23125,0.22303,0.24161,0.018585,3.3714,15.082,0.79005,0.13982,0.23034,0.22966,0.21621,0.055046,0.27119,0.86665,0.023438,7.0078,6.9844,0.10497,1
0.24143,0.030188,0.24423,0.23462,0.255,0.020385,3.1467,14.195,0.77383,0.12057,0.24423,0.24143,0.19837,0.049281,0.27907,1.0303,0.023438,6.4453,6.4219,0.1184,1
0.2381,0.033586,0.24217,0.23066,0.25615,0.025492,2.4415,8.7019,0.80389,0.15615,0.23107,0.2381,0.18173,0.047478,0.27746,2.0048,0.23438,11.062,10.828,0.12439,1
0.2375,0.030859,0.24069,0.23016,0.25447,0.024313,2.9204,11.663,0.786,0.14374,0.23219,0.2375,0.19493,0.047105,0.27746,1.0542,0.23438,8.9297,8.6953,0.085513,1
0.23173,0.0255,0.23183,0.22418,0.24219,0.018006,3.7933,19.901,0.77117,0.10038,0.23183,0.23173,0.20154,0.047337,0.27429,1.0182,0.023438,6.4453,6.4219,0.11971,1
0.23387,0.038922,0.2418,0.22697,0.2533,0.026331,2.6705,9.8667,0.80941,0.19742,0.24254,0.23387,0.20446,0.047904,0.27586,1.45,0.023438,6.5391,6.5156,0.17852,1
0.23757,0.031008,0.23958,0.22623,0.25701,0.030781,2.5422,9.4448,0.80249,0.13494,0.22919,0.23757,0.2102,0.049587,0.27907,0.79305,0.023438,8.9062,8.8828,0.080812,1
0.23278,0.029592,0.23333,0.22373,0.24706,0.023333,3.4751,17.444,0.77792,0.12472,0.22647,0.23278,0.19363,0.050157,0.27907,0.66767,0.023438,5.1797,5.1562,0.075482,1
0.2331,0.036174,0.23813,0.22542,0.24972,0.024299,3.1663,14.537,0.80415,0.17905,0.24075,0.2331,0.1995,0.047291,0.27907,1.2332,0.23438,7.875,7.6406,0.092025,1
0.2264,0.035737,0.22993,0.22252,0.24069,0.018172,3.8624,19.68,0.7907,0.18899,0.22882,0.2264,0.19666,0.04908,0.26667,1.7733,0.023438,8.4141,8.3906,0.099162,1
0.23635,0.030661,0.2378,0.22736,0.25232,0.024959,2.5816,9.8388,0.79513,0.13431,0.22917,0.23635,0.19256,0.047666,0.27907,1.5357,0.23438,8.4609,8.2266,0.1746,1
0.24327,0.030837,0.24614,0.23333,0.25987,0.026536,2.6651,9.7753,0.77274,0.1116,0.23791,0.24327,0.20558,0.047059,0.27907,0.78761,0.023438,4.9922,4.9688,0.1357,1
0.23069,0.030193,0.23079,0.22127,0.24603,0.024762,3.1438,14.331,0.79959,0.1386,0.22127,0.23069,0.19825,0.050314,0.27907,1.1672,0.023438,9.1641,9.1406,0.1076,1
0.22705,0.032778,0.2269,0.2157,0.24308,0.027378,3.6756,22.637,0.80306,0.15379,0.2157,0.22705,0.19948,0.048583,0.27746,1.1611,0.023438,5.2734,5.25,0.12448,1
0.23301,0.036848,0.23379,0.22281,0.25712,0.034314,2.8419,12.977,0.81251,0.17451,0.22556,0.23301,0.18507,0.04829,0.27119,1.4446,0.16406,12.234,12.07,0.094646,1
0.22831,0.032357,0.22862,0.21878,0.24446,0.025688,3.1827,14.726,0.80015,0.16155,0.2192,0.22831,0.20553,0.047666,0.27907,0.98772,0.023438,11.391,11.367,0.06063,1
0.22972,0.03838,0.23254,0.22496,0.24809,0.023134,3.4919,18.091,0.81243,0.20636,0.22735,0.22972,0.1939,0.048632,0.27746,1.6334,0.023438,11.25,11.227,0.13621,1
0.23365,0.03238,0.23403,0.22358,0.24991,0.026328,2.9103,12.05,0.79428,0.14593,0.23403,0.23365,0.19357,0.047105,0.27907,1.0434,0.023438,10.359,10.336,0.072418,1
0.2333,0.031795,0.234,0.22427,0.24904,0.024771,2.8291,11.593,0.78914,0.13607,0.22471,0.2333,0.20287,0.051836,0.27746,2.5201,0.23438,11.273,11.039,0.12584,1
0.23097,0.030928,0.2342,0.22416,0.24465,0.020488,2.933,11.846,0.79398,0.14865,0.23862,0.23097,0.18584,0.05074,0.27119,2.4146,0.023438,12.023,12,0.13899,1
0.21876,0.037823,0.22178,0.21584,0.23366,0.017822,4.9546,34.046,0.79426,0.22287,0.21822,0.21876,0.20602,0.046921,0.27907,0.99663,0.023438,6.2812,6.2578,0.094027,1
0.22989,0.04173,0.2344,0.22621,0.25257,0.026361,3.2033,15.142,0.81591,0.20059,0.23084,0.22989,0.18991,0.047291,0.27907,1.2613,0.21094,6.0938,5.8828,0.13076,1
0.2247,0.033298,0.22642,0.21801,0.23797,0.019962,3.1283,13.757,0.79182,0.18499,0.22169,0.2247,0.18998,0.054237,0.26966,1.5809,0.23438,8.4844,8.25,0.13587,1
0.24353,0.027376,0.24851,0.23341,0.258,0.024592,2.8223,12.089,0.7828,0.099058,0.25455,0.24353,0.20421,0.047431,0.27907,1.3807,0.23438,10.078,9.8438,0.12131,1
0.23535,0.03032,0.23813,0.22841,0.25084,0.02243,2.7201,10.395,0.79396,0.1322,0.23065,0.23535,0.2073,0.047198,0.27746,1.7366,0.023438,11.859,11.836,0.094081,1
0.23177,0.038282,0.23616,0.22621,0.24795,0.021737,3.7309,20.26,0.79051,0.16498,0.23542,0.23177,0.20479,0.047244,0.27907,0.99251,0.023438,9.8906,9.8672,0.10501,1
0.22711,0.033319,0.22997,0.22031,0.24094,0.020627,3.2617,14.583,0.79426,0.17828,0.22777,0.22711,0.20438,0.050794,0.27746,1.4828,0.023438,20.859,20.836,0.082168,1
0.23918,0.031725,0.24303,0.22731,0.25876,0.031442,1.9621,5.9306,0.81153,0.14505,0.23199,0.23918,0.20236,0.053571,0.27746,1.0896,0.046875,9.2812,9.2344,0.088127,1
0.23982,0.029519,0.24195,0.2255,0.25839,0.032886,2.0156,6.1091,0.80027,0.11785,0.22362,0.23982,0.19886,0.047572,0.27429,0.79402,0.023438,4.2891,4.2656,0.080636,1
0.22731,0.031154,0.22905,0.22105,0.24,0.018947,4.9941,35.937,0.78503,0.1608,0.22737,0.22731,0.19945,0.047013,0.27907,1.3369,0.023438,9.6797,9.6562,0.11753,1
0.23374,0.029424,0.23792,0.22376,0.24736,0.023596,2.8931,11.452,0.79606,0.14194,0.24579,0.23374,0.20204,0.053452,0.27746,1.8151,0.023438,11.25,11.227,0.14181,1
0.23448,0.03764,0.24,0.23178,0.25159,0.019813,3.8174,21.158,0.7985,0.18789,0.23701,0.23448,0.18134,0.047105,0.27429,2.253,0.023438,11.578,11.555,0.12081,1
0.23518,0.036335,0.24,0.22579,0.25645,0.030654,2.3721,8.5293,0.82216,0.19032,0.23813,0.23518,0.18177,0.047013,0.27586,1.3527,0.23438,6.2109,5.9766,0.11462,1
0.23636,0.030407,0.2376,0.22549,0.25438,0.028885,2.2121,7.9787,0.80849,0.13508,0.23341,0.23636,0.19722,0.051502,0.27586,1.3068,0.23438,11.039,10.805,0.10535,1
